Index,Value
4963,5.048750956105516
4964,9.15682588855947
4965,8.736457395421747
4966,3.446444259713506
4967,3.5479751404068804
4968,4.485007071291536
4969,8.443151556706889
4970,1.9702567317109576
4971,9.483327661108888
4972,0.9527955667291177
4973,5.704570703050025
4974,7.6728518550322615
4975,9.166604571158617
4976,8.688157544171878
4977,5.256582588978392
4978,7.854786065367907
4979,5.582924844799509
4980,5.231205825034078
4981,7.10970262027757
4982,3.1218152941424258
4983,9.175436929391456
4984,9.995235249285924
4985,5.9239382797690245
4986,8.573093887071593
4987,3.8165032066521123
4988,6.744586726447101
4989,9.496308112998301
4990,7.667890502848308
4991,5.37960815810671
4992,4.009303500760215
4993,8.328739210589257
4994,2.7554004031091317
4995,8.281811291099267
4996,6.782044547595008
4997,4.95403070610124
4998,5.502414505912341
4999,7.72296310279275
5000,8.261296281810889
5001,2.569654562109452
5002,2.248473860367799
5003,3.315387738814649
5004,2.6695357599622707
5005,6.087398274274122
5006,8.88938668130466
5007,3.492849527820071
5008,7.5860547250952495
5009,2.5020943871211374
5010,3.423111669059379
5011,1.0212473314933879
5012,5.4510004468212605
5013,6.370455669706093
5014,5.975264006440398
5015,5.661738517792339
5016,4.6352216520994896
5017,8.265091007273437
5018,9.378565546442987
5019,6.126738321615143
5020,6.668347352196086
5021,1.8263400249771178
5022,9.519872607917984
5023,1.5847080935736346
5024,6.743544317346655
5025,8.81003567754049
5026,2.5811371873037423
5027,4.528179151132814
5028,2.3100967207948306
5029,1.3402823210393089
5030,1.5687536057654872
5031,9.723796323565868
5032,5.395380674132682
5033,9.955040316621243
5034,2.0838848944026003
5035,5.781653625346096
5036,4.28434720248454
5037,8.135119206462027
5038,1.2686726889161848
5039,6.832787261057121
5040,7.544211711435841
5041,4.658109531425759
5042,1.9099444203215499
5043,5.090942862596828
5044,5.170576836542365
5045,5.792794943241686
5046,6.433096651479704
5047,0.5175562778722431
5048,7.339363142174575
5049,7.190987717347893
5050,7.520829135699939
5051,6.724295825381285
5052,1.0642834276020174
5053,5.565397968575951
5054,6.868352038859111
5055,7.725278940299873
5056,6.610929517656591
5057,7.4155619837392095
5058,3.5252696308392406
5059,1.1469583028607622
5060,8.194309478364628
5061,2.2316501927630474
5062,3.7684196200524536
5063,7.074128150594517
5064,7.909529515307935
5065,9.79261646190827
5066,2.410266417069659
5067,7.3549024941758105
5068,5.113126061090684
5069,3.548179520773221
5070,7.838968857791007
5071,5.18621358337206
5072,7.402322229687133
5073,3.1903866718267047
5074,9.339543180971202
5075,7.3624830336139375
5076,4.562636296556736
5077,4.641593294096738
5078,2.57350290360025
5079,2.3434188331447814
5080,2.8382685102180902
5081,8.934003749173323
5082,3.616062408682834
5083,3.0147659396136106
5084,3.904470491456048
5085,2.8285383831939948
5086,9.587604740742712
5087,3.7247350707037787
5088,3.547694252398009
5089,1.8483442633248959
5090,0.49482066728687935
5091,0.2759116374022219
5092,1.7979911587407305
5093,7.215554063718805
5094,3.317678123791973
5095,5.09981161629243
5096,5.717062937930262
5097,2.560844965920709
5098,5.082194039506095
5099,6.988379602645924
5100,9.699402178640815
5101,7.409547433632487
5102,5.341422865778651
5103,4.132068471040941
5104,1.523906435628657
5105,8.251993328336019
5106,6.1761417541679995
5107,3.417465488662307
5108,4.365055081057961
5109,0.518205743865815
5110,7.76551317490882
5111,2.805683377044168
5112,1.5305227980979652
5113,4.9386877380118115
5114,1.726261438468747
5115,2.1238006485391923
5116,4.205311273178978
5117,5.667553227808431
5118,1.1221628591412036
5119,3.3787864564533967
5120,3.392358451616758
5121,5.870042217221464
5122,9.689595008015214
5123,6.833646666038087
5124,6.677400428264914
5125,3.9788782692677724
5126,7.652061441876085
5127,6.419044638844351
5128,5.59133468830797
5129,4.186462564052676
5130,8.604061770970775
5131,4.607296339021487
5132,7.99448786537448
5133,5.263937458880724
5134,3.6016944415984264
5135,8.143792365943792
5136,2.9103446467033867
5137,4.650993158107044
5138,7.988528623863766
5139,7.448155461936414
5140,4.745358013892799
5141,5.465487211543005
5142,8.87931888740369
5143,2.5027178435467445
5144,2.0010933238150463
5145,8.627850341331214
5146,2.404945130205295
5147,2.4870537757114874
5148,8.44970420905465
5149,5.530515268566054
5150,8.666670122933759
5151,3.3101559501677977
5152,5.351708629366896
5153,7.356086614511148
5154,7.781854945651753
5155,8.415749450305924
5156,0.7374272288249328
5157,7.5869319048122685
5158,8.172505550268227
5159,5.770395998374709
5160,4.538068283654901
5161,0.3531497195016864
5162,0.6713488830003689
5163,3.9274042369408613
5164,6.314905114217211
5165,9.944937535304355
5166,5.778973525178245
5167,3.28718837279818
5168,7.512399388944865
5169,3.207534668298657
5170,2.0479425444379116
5171,9.718094454191245
5172,9.618035046358061
5173,6.7233189694264395
5174,2.143537970474576
5175,7.006029403493884
5176,7.261301355544475
5177,3.2573533675312527
5178,7.009584385723454
5179,3.4207224249733037
5180,4.6766253272702265
5181,6.171571227753418
5182,7.74249213674548
5183,7.046390952181152
5184,2.8280428925703696
5185,7.27192132251702
5186,0.10174221224887092
5187,4.130381069746356
5188,7.88330073061
5189,8.901953500460708
5190,7.244728254491518
5191,2.4405817941633225
5192,7.1922003568824415
5193,6.343866141898419
5194,3.9417858766278324
5195,8.152957192041224
5196,6.784443376280226
5197,0.39092994496255806
5198,2.7624509915004047
5199,1.1214833439978922
5200,9.469518253029126
5201,7.621513281881951
5202,1.4650114320685792
5203,5.679032378041357
5204,9.569329931499546
5205,9.939170998399513
5206,4.47796272785959
5207,8.479178046260827
5208,4.4410693942920485
5209,5.239360785083943
5210,9.019953388789009
5211,3.849181887241455
5212,1.8976783751562543
5213,2.13878407025353
5214,7.51126607770418
5215,0.8240494927970676
5216,6.998135344137739
5217,5.085071623016567
5218,8.824578061525889
5219,5.956601732094965
5220,2.4746580115850403
5221,5.766233732677934
5222,5.489569875612615
5223,8.405374007742196
5224,7.357807732887332
5225,5.46319835060846
5226,8.328092904829179
5227,1.2343756084283208
5228,4.718545210769482
5229,6.801881386327842
5230,7.554091074390205
5231,7.322831863015578
5232,0.0447883252336434
5233,8.7528658359868
5234,1.7201410918690063
5235,0.08708272882093193
5236,8.496166512368603
5237,7.666517599366501
5238,4.52328683237352
5239,6.56606737782412
5240,7.218070012168184
5241,6.175279453861993
5242,1.6739567907603181
5243,2.32711260332907
5244,6.214114288728625
5245,5.476532070195155
5246,9.356925673068844
5247,9.52915051658927
5248,1.500646418143674
5249,8.414048970525561
5250,2.7672504457785516
5251,3.2414919506179416
5252,2.6486454796627767
5253,4.07251028746998
5254,3.2817973632443698
5255,0.5791907497281867
5256,7.238750047492473
5257,2.4265871401919137
5258,2.8545638638904225
5259,5.231793183957805
5260,8.592983328939296
5261,3.021639860397202
5262,1.1917163535550046
5263,4.6234119490651695
5264,3.7992957327232544
5265,0.7535440566016194
5266,6.604677675336213
5267,4.309667211764145
5268,2.189272840462557
5269,4.944040205442981
5270,9.904717208852835
5271,1.4690946984837516
5272,6.468996018208707
5273,9.262127338412006
5274,3.1161732027887012
5275,9.002310973378624
5276,5.092601504555909
5277,7.882809437552037
5278,6.110158674172044
5279,1.924103212960504
5280,9.269618673145306
5281,1.30969667744662
5282,5.866600346881453
5283,1.879592151522086
5284,2.6187986952975484
5285,9.379172226689757
5286,4.618132162249888
5287,1.8148296178239043
5288,7.8654820702697865
5289,3.4049213733443118
5290,2.560776408821064
5291,0.3459743272861504
5292,8.548049086097002
5293,9.724912873375253
5294,0.14122197361660094
5295,1.1541796501377866
5296,9.84449610805915
5297,1.302553269542075
5298,3.4289439453143613
5299,4.60428060692272
5300,4.529509794457197
5301,1.8756259649139062
5302,1.800249281355879
5303,5.480329285091635
5304,1.5383486230222654
5305,0.5717669341416864
5306,1.334715512340342
5307,7.262050255579844
5308,3.0708631154347463
5309,3.0402133498196147
5310,4.641460795199011
5311,6.33222227921353
5312,0.20692908363229234
5313,9.672671257724247
5314,5.170230761063271
5315,7.739353417961581
5316,9.638916068026383
5317,6.216701097382399
5318,0.3012033251863
5319,4.437943393503856
5320,6.478819564374938
5321,2.403471909169992
5322,5.654400915040165
5323,8.25664605231428
5324,7.84929769854673
5325,2.8151858089228177
5326,3.6987668516175356
5327,3.239649011588104
5328,3.359644700550646
5329,9.045859878847075
5330,4.9138408811475855
5331,9.918980565981881
5332,0.9467706318935565
5333,0.3715659837576146
5334,3.374814717192929
5335,7.7813413247764345
5336,5.408886401101524
5337,4.9414249908800425
5338,4.5942900386708585
5339,2.990191852450316
5340,7.237566219570817
5341,5.162447806440447
5342,4.913932477267698
5343,6.103215033567457
5344,9.901422503597955
5345,7.310764988891991
5346,3.4646289553195064
5347,2.2844312397782582
5348,9.9395959636197
5349,4.665595962243562
5350,2.414888277262992
5351,9.720766747723214
5352,2.742305738067089
5353,8.226821361588806
5354,2.2252261224305414
5355,1.1827846788436347
5356,8.845060999762206
5357,1.9087949131550008
5358,3.9715482181916983
5359,5.675513420582327
5360,4.595157198136727
5361,0.40433452553619187
5362,0.16536549190264038
5363,8.644577944387077
5364,2.2983953309932326
5365,1.2369748948337544
5366,1.3532119456608505
5367,1.6425156761662463
5368,1.8248929649338208
5369,4.6299666293466215
5370,4.706388688176827
5371,5.460892506441101
5372,9.800087460264454
5373,2.2847669140226157
5374,3.881196956034448
5375,0.6295433062346201
5376,7.876217686294602
5377,5.796066338992332
5378,7.774499363306778
5379,2.249930536507737
5380,3.6455840041289953
5381,1.0828533870612822
5382,8.260217437646066
5383,9.175340233764867
5384,8.103261695304557
5385,2.2205285346730186
5386,2.120332848565348
5387,6.69012391170326
5388,3.0109420719803124
5389,6.58133139115942
5390,9.651046860652615
5391,2.9989261805178824
5392,8.366175306146008
5393,6.76510864274301
5394,8.643814889979758
5395,3.512946773810486
5396,7.715781220330329
5397,3.0466611437578717
5398,0.5871649903655374
5399,7.415578441707352
5400,5.3461695185207
5401,7.031801466773139
5402,4.84337100967976
5403,7.900252947883466
5404,1.2917179105950194
5405,4.422911760639698
5406,4.334432636917372
5407,2.320539089042027
5408,4.060802199562318
5409,3.536754270967699
5410,6.312251733506436
5411,2.7066990643105013
5412,9.280016833638406
5413,6.924316069479964
5414,0.6865751057646474
5415,9.131417733605186
5416,5.618516736292994
5417,1.3435247523737048
5418,0.6612338659492467
5419,9.629191133710371
5420,5.28138512015404
5421,0.3520595370456192
5422,6.238388910558159
5423,6.152469076176347
5424,9.421534395897643
5425,8.261311686388698
5426,9.643508572823693
5427,6.9788567181831604
5428,3.2200200370004084
5429,5.431217808134119
5430,2.6067934914799795
5431,6.323315102198192
5432,1.8689284752374247
5433,7.9953019151620826
5434,8.991437335097793
5435,9.985357845928442
5436,2.4390520328933296
5437,8.843372554229349
5438,6.71087770139418
5439,7.853365178424316
5440,1.1924190221080588
5441,1.2231600989147418
5442,4.423035332909306
5443,1.9480409574458035
5444,1.2590698291466584
5445,9.636011736221802
5446,6.677619759200741
5447,8.987372150183365
5448,0.7476083543857392
5449,7.970767569945076
5450,1.3406705101660432
5451,0.16347591302980913
5452,5.100026191018179
5453,5.241228428895611
5454,3.3994112879530647
5455,6.508366691030628
5456,5.112314675551275
5457,9.456553384502262
5458,5.120743433181463
5459,1.8858357995937913
5460,6.0585307940915145
5461,0.6635761048859468
5462,9.118230853551216
5463,2.914952429020965
5464,3.963751839212005
5465,4.95715292938037
5466,3.3232652830048783
5467,6.220316912499633
5468,8.03167349767615
5469,2.5417080332818442
5470,6.221002192115472
5471,1.119702304516137
5472,5.878093680214706
5473,5.165899280874715
5474,1.5476578436303579
5475,4.836997227065619
5476,1.4598085726516108
5477,9.114177737711376
5478,5.150455714826084
5479,2.1582120957988247
5480,4.665802572379903
5481,7.743610382275612
5482,2.072189671210282
5483,5.371551330645902
5484,4.581558929546015
5485,5.468046133100604
5486,3.8805524793077817
5487,3.8893353477285753
5488,6.31239033624916
5489,0.8359719215455896
5490,3.1331908536843036
5491,1.8167254063458949
5492,8.003047485824847
5493,6.982823462872652
5494,4.769984072219651
5495,0.22924953150206817
5496,0.019006586685970106
5497,4.517654807983198
5498,8.776608567385765
5499,2.531575681557187
5500,2.3176110346762204
5501,0.19376791015669803
5502,3.546410505576297
5503,5.450430030918104
5504,4.156975096708218
5505,8.778899844164474
5506,1.0104227971643343
5507,1.6485079909438938
5508,4.856741213604949
5509,5.528948081549712
5510,2.0953399446308394
5511,0.27897294184552335
5512,5.41036783221561
5513,9.556494346137214
5514,8.884749004856538
5515,9.022719390444209
5516,0.10903361727140237
5517,3.8321415354292254
5518,1.8905986347742776
5519,8.589789290656736
5520,5.962772437935752
5521,5.404730857147763
5522,4.000707236991666
5523,5.13552391883219
5524,8.98221331182562
5525,0.5108680322337844
5526,2.024390121349573
5527,2.1472266616763767
5528,7.878420019214371
5529,2.6224586447125855
5530,5.781562396609786
5531,1.5320342861443015
5532,2.185418665072776
5533,6.38579334788107
5534,8.63092852567873
5535,6.904660998188298
5536,4.555447110325986
5537,2.9410519965362445
5538,0.6723581094559761
5539,2.55742042141235
5540,3.714847277335469
5541,7.8268509901386984
5542,4.215441780964941
5543,2.719635421171811
5544,1.6198597434774442
5545,1.5912108959984628
5546,0.30180346281475146
5547,6.687284440611759
5548,2.5060011305640995
5549,5.065145111454591
5550,5.026944634936562
5551,8.626596723874226
5552,8.236866586098815
5553,9.858682750219671
5554,4.143598239487663
5555,2.9436728247849375
5556,8.147076007381347
5557,1.356249569639939
5558,1.5414388619806607
5559,0.6616590198658923
5560,6.414521146126997
5561,7.326255921370933
5562,1.4744258947993782
5563,6.4706706038695705
5564,8.151806567460145
5565,8.204324299556335
5566,8.007331522224383
5567,9.145070361280151
5568,9.962425243352586
5569,8.2799266126889
5570,7.367656880159538
5571,3.5662947782296794
5572,6.116913139417317
5573,5.485338506599064
5574,9.032450909028928
5575,9.525372696407912
5576,2.486227580162926
5577,3.371876115828493
5578,8.965633848621334
5579,2.7333026014670025
5580,4.043196562006344
5581,4.416764186818476
5582,6.539944228798684
5583,9.139974092575041
5584,8.141166121538303
5585,2.0812979308909574
5586,6.037600611221946
5587,7.3736066030729495
5588,0.011002669546418264
5589,3.491832728617532
5590,8.088277649218078
5591,1.8026259705092096
5592,0.5541227268309767
5593,5.8823561169414305
5594,7.93276935247989
5595,3.9948796550294374
5596,3.349721388844915
5597,2.070844463445706
5598,6.9933490591187475
5599,4.331364966475691
5600,3.5299059615245962
5601,7.985681880153671
5602,8.29496461531202
5603,5.616805607657774
5604,3.6448962095059123
5605,4.045237783914778
5606,2.477972010127508
5607,9.633583814965252
5608,2.804197005117203
5609,6.274242385632899
5610,9.275385278376344
5611,7.122820178860563
5612,6.257601019245843
5613,2.2456743939968216
5614,7.752779927571616
5615,2.9905435275755945
5616,1.7281749459944606
5617,5.935204626226494
5618,6.277787724612601
5619,0.2517499352682606
5620,5.18218187017213
5621,4.0468346264308614
5622,5.697836386048266
5623,5.0997864316990915
5624,0.7135788128394327
5625,4.39680790852745
5626,3.0546873932204823
5627,7.2991940013707515
5628,9.85142331791655
5629,1.1133707465508091
5630,2.047780474865155
5631,0.8917004903354708
5632,1.7305138425583266
5633,4.00593403094277
5634,8.029661952457078
5635,8.454137008697547
5636,0.37547946974416324
5637,2.81838816201223
5638,2.686987048389502
5639,3.009443968638541
5640,7.39569641433972
5641,9.081097450686865
5642,6.7982006415674086
5643,5.858064869913901
5644,1.9716087091898837
5645,8.115476574239523
5646,9.531120905499725
5647,5.589420920336169
5648,6.839327222735797
5649,3.418799777698589
5650,8.630629733135248
5651,6.171746140041856
5652,4.900185570986027
5653,9.557389306477395
5654,4.43121963177092
5655,1.9936181939931408
5656,7.888846987349755
5657,4.135220444418506
5658,2.9080140554493985
5659,5.305513330532218
5660,1.3162585156409523
5661,3.9000579224510936
5662,2.2646699152428793
5663,4.517359940657144
5664,4.123197755718967
5665,9.443502866297164
5666,8.599750745921046
5667,6.893980022885769
5668,4.715913353208069
5669,3.8294139565267593
5670,8.954113996110618
5671,1.3058449086473312
5672,9.819406205474213
5673,5.817340303714456
5674,0.9906570228293698
5675,8.922927752145082
5676,3.4685982547517478
5677,5.304841852318688
5678,9.09503432344869
5679,2.688789151617973
5680,0.051330112578686915
5681,3.734309244520546
5682,5.977948253134563
5683,1.8440836616020528
5684,6.452283636141006
5685,8.24354535400216
5686,4.258853541212272
5687,5.728660927899265
5688,2.71552026512056
5689,3.0792955326157334
5690,0.7894024485744433
5691,3.122114099262443
5692,4.170249288949118
5693,8.845963172661907
5694,1.0782409846243046
5695,9.184915905384726
5696,2.8063960491689577
5697,4.7900318171373835
5698,3.185003543654077
5699,7.215859500026979
5700,8.127389730826426
5701,0.6070329958421383
5702,1.9800953200014104
5703,9.64234525173222
5704,6.774600087073637
5705,9.289169587182162
5706,5.153211330632042
5707,6.513936788605175
5708,8.564689746298587
5709,4.2160430541756435
5710,5.717684037250914
5711,1.0935098202163807
5712,3.4474292774405937
5713,8.545419232660015
5714,5.678567507495675
5715,7.454749157149126
5716,5.4169735911322086
5717,7.644380356456142
5718,7.112908716311541
5719,4.067480656730176
5720,9.191947824428029
5721,6.7661839233026235
5722,6.5719273362146815
5723,6.073401304872314
5724,8.536800396573506
5725,2.8846716236576397
5726,5.18886074802785
5727,5.2730192443152575
5728,0.053633473203940074
5729,1.6182546028046674
5730,0.2181202347176492
5731,8.542959200609898
5732,5.935272063362897
5733,0.9606126611549426
5734,5.04952181630114
5735,1.157300197240122
5736,7.149316696907126
5737,4.6381460412600575
5738,2.881426004719997
5739,7.33352909201037
5740,4.706110675750334
5741,6.877938964494458
5742,9.438137565517298
5743,3.5238071749344133
5744,9.338228539018816
5745,9.670816576330429
5746,5.8169129471527645
5747,5.864599905535242
5748,5.342342342508197
5749,9.955407302073194
5750,0.99883252292152
5751,7.176493244494404
5752,9.622366807605033
5753,0.5140629711439426
5754,7.8361770579572
5755,4.018792730842296
5756,4.546654264183755
5757,1.5152262943057604
5758,8.510889635747471
5759,0.15118969961350315
5760,0.36082177827751916
5761,5.811205844143431
5762,0.08659914342152963
5763,9.75500132768908
5764,4.413719513214417
5765,9.100389221028722
5766,2.2865275842204404
5767,9.284538916277185
5768,5.113808124242489
5769,2.7415482913777023
5770,9.769670276564739
5771,7.88367171550118
5772,4.363760665873068
5773,1.7786920491115443
5774,0.08365097472620042
5775,2.196876100548033
5776,2.063926714790955
5777,4.1667431418084195
5778,5.715295324986331
5779,5.566981231595517
5780,4.437800534849168
5781,9.076884095253583
5782,9.993091515275337
5783,3.6305959408158084
5784,7.00092022300984
5785,4.777238982142833
5786,3.2816473401757174
5787,5.64184469904114
5788,2.7650026539367234
5789,3.782520147501489
5790,2.2439085633528344
5791,5.103757442931229
5792,1.3790199285879512
5793,2.9796791965199243
5794,0.803400859983745
5795,5.305017987853196
5796,6.915957307114031
5797,9.829654409816873
5798,5.354615957355811
5799,8.575629971315754
5800,6.4888698373903235
5801,7.385529104002453
5802,3.343667631095588
5803,6.733084232700964
5804,1.4585378832747642
5805,4.4453614999986115
5806,8.28786391034016
5807,3.7380361152273958
5808,8.646822873839188
5809,3.6422562526109523
5810,1.6366923929385724
5811,0.5368763172494551
5812,4.5981726442724735
5813,4.1665516881790765
5814,6.549166107088926
5815,1.3272338111728232
5816,9.984659790030696
5817,5.055568972448156
5818,9.652258421724657
5819,8.755448346383591
5820,4.540637696644646
5821,3.6369987158177928
5822,9.824181433913044
5823,0.9439704974770913
5824,7.521222210494192
5825,1.9335125923954055
5826,8.235764675070028
5827,6.08105135532762
5828,3.8874536492523246
5829,1.6099808884671096
5830,7.723473517960958
5831,3.6225311071505404
5832,6.147392146454125
5833,1.8144198242063603
5834,6.265353879908454
5835,3.3481481246985254
5836,1.520021279127538
5837,9.557279435852026
5838,7.79133959758334
5839,3.4502430218106195
5840,1.4601458007719403
5841,4.019819003592496
5842,0.6425659757549618
5843,7.921344424480736
5844,0.677701198380084
5845,3.5505567918738667
5846,5.765788098516945
5847,9.902601215137983
5848,8.930256544467012
5849,8.251866970880876
5850,6.73188599113141
5851,7.276840092450003
5852,0.3056421051529623
5853,6.910678994773316
5854,3.22657367389294
5855,1.619419292741514
5856,2.165142345630003
5857,1.9811698091627938
5858,2.314973504031579
5859,1.6618836754580257
5860,9.169681135640342
5861,5.437068030033039
5862,2.5554650995339445
5863,7.631275622457681
5864,5.342163722029136
5865,6.7482506653121455
5866,1.1177212946771842
5867,1.6402703184951717
5868,7.745846244238454
5869,5.919932256681612
5870,2.759417518782008
5871,7.883741241761758
5872,9.22409870539791
5873,5.261759653394944
5874,9.018975156196312
5875,0.7330824008270798
5876,9.413753628028193
5877,9.503530477723633
5878,3.5879062454639623
5879,1.207158947300464
5880,2.1463502103359966
5881,8.736973058988298
5882,8.966230163372908
5883,7.574257933735576
5884,4.3549925534895495
5885,6.451271058539442
5886,5.25127609999477
5887,8.44552867858964
5888,0.4740885107623072
5889,6.684777895565352
5890,3.0371970524888736
5891,4.100644533666655
5892,6.90806793831019
5893,0.9034471787009013
5894,7.144139429939569
5895,5.745931686473643
5896,8.579995049212748
5897,8.467746024753012
5898,5.957781464919542
5899,8.16856482310053
5900,7.159143762769683
5901,9.85649227869715
5902,4.1226610268442965
5903,3.1144063439976866
5904,7.291998767347464
5905,0.6198912733631723
5906,4.575381497951345
5907,6.390671398250634
5908,1.1099216995604855
5909,6.057630225742853
5910,9.341922772586022
5911,6.776265758563174
5912,8.80073483850309
5913,6.842799747633574
5914,3.868467903819944
5915,6.786998516513787
5916,0.5968333918678814
5917,9.190894084570562
5918,2.8189595632117803
5919,8.266974493956894
5920,4.851456503210519
5921,6.910059726789996
5922,2.637652530583059
5923,3.626290789213731
5924,6.792418999924554
5925,9.379587673617669
5926,1.456375630026172
5927,9.313700325246785
5928,9.889592905394133
5929,7.770416000873115
5930,4.72099760563347
5931,6.3082965868507666
5932,3.381987849621896
5933,4.472610086474717
5934,9.311999875463812
5935,0.9361536726346975
5936,5.0888201380423155
5937,9.946752750538954
5938,5.951651292007263
5939,6.752817974977731
5940,8.431885983010055
5941,0.20501693034226554
5942,6.812151928249735
5943,2.274623743216745
5944,3.8038817191427174
5945,6.749115099978804
5946,8.71771709338816
5947,6.538861514803818
5948,8.021148917518774
5949,0.16806296465856851
5950,3.1594918353389154
5951,6.517552229411823
5952,6.154505777185298
5953,9.841800908527357
5954,4.498121962868718
5955,0.35778871447828986
5956,7.291721104619534
5957,2.3654371836281065
5958,6.194345803583197
5959,2.47698775315997
5960,6.454088522875403
5961,4.047812686907708
5962,0.4607925277307845
5963,3.530790145746457
5964,3.038020539825795
5965,3.5053060501697653
5966,1.736371823790942
5967,8.368601868306447
5968,6.358853043877203
5969,9.132761001585498
5970,2.8928850894377667
5971,0.427549852703315
5972,7.028568880431665
5973,7.911747781282676
5974,2.011033242290411
5975,8.343192829844275
5976,0.4930463165319854
5977,8.328788361579896
5978,8.333297385665823
5979,4.71103427174593
5980,8.562297036547019
5981,1.4529297251240991
5982,2.2895111875890803
5983,4.75292536401348
5984,5.06502627724614
5985,0.8092728278881489
5986,9.883113077641577
5987,0.5918943167365442
5988,2.49009327193828
5989,2.501423686618509
5990,2.4972220235226175
5991,9.948964633897315
5992,4.883814665911683
5993,9.749517318223493
5994,6.240699194080891
5995,2.805192867114176
5996,8.654735956001545
5997,5.479419022300235
5998,2.6922105893953265
5999,8.194585055499758
6000,7.133666476451028
6001,8.650305583888201
6002,0.6827026724642915
6003,4.694385221970428
6004,4.441570445653509
6005,6.658419617297548
6006,5.686024659502822
6007,9.544491727739244
6008,8.289159005929529
6009,6.772778654483425
6010,8.866365977641523
6011,8.115999371063156
6012,5.986057964438352
6013,5.610678977824788
6014,0.589245896843712
6015,7.072406453906009
6016,0.9471044683480423
6017,5.04578055908902
6018,7.560191140335062
6019,8.780505319709986
6020,2.065128293930715
6021,8.531837852337533
6022,5.746892418494417
6023,1.1069828253589764
6024,2.7708465293795035
6025,9.336419445586097
6026,9.51170364099364
6027,1.396728046218797
6028,2.552685539574653
6029,6.3595868244893925
6030,6.306285739681039
6031,1.7215465774314898
6032,0.40016283744688463
6033,1.6555847394516543
6034,5.53658882859904
6035,2.4084122803054586
6036,2.0487820366217635
6037,3.2320191411688235
6038,9.11772740788279
6039,9.097672933121224
6040,7.997615418689913
6041,0.010818621129978778
6042,4.919627168958176
6043,7.190959169980364
6044,6.314335436724601
6045,0.7496033214376419
6046,9.13946069836398
6047,7.795272435006603
6048,2.3432107541323166
6049,1.4051979869556552
6050,4.1822526460604585
6051,2.0378509235060536
6052,5.440493259000001
6053,9.307760435462617
6054,4.311474500565113
6055,0.3427178901475625
6056,4.275265129568092
6057,7.129532998727194
6058,6.5308267376579
6059,4.4225047813119716
6060,9.219619137209957
6061,0.04797574534056381
6062,5.517878256558294
6063,5.724763749759854
6064,9.782884923943525
6065,8.119536361912171
6066,6.0450767934058565
6067,1.3612621388560409
6068,4.234723527002794
6069,9.792823738745009
6070,2.7750032862711196
6071,3.957903782783274
6072,5.834581884389731
6073,7.56419270239367
6074,1.3763581076018494
6075,7.877531041283396
6076,8.943079659714176
6077,6.358546312684842
6078,2.110795428653546
6079,3.925140351223495
6080,6.482588227557371
6081,5.165574152113094
6082,9.723578744871816
6083,2.210190322907856
6084,6.032490011671209
6085,7.292728128619615
6086,9.423821251072031
6087,2.227426495773963
6088,9.883010192144567
6089,7.327776239381791
6090,1.420808179034193
6091,6.536586927468706
6092,2.30219003315852
6093,8.460437068577528
6094,4.886619800779
6095,5.320071737126745
6096,6.741461485216462
6097,5.266807126167738
6098,0.26175951313058055
6099,4.814134958450018
6100,7.082033227192417
6101,3.888434634679144
6102,0.036830045738307504
6103,4.095266262368548
6104,8.410146280923318
6105,4.223806039514564
6106,6.468238147934723
6107,9.91657678007858
6108,0.07645313413449428
6109,7.344234233715516
6110,3.672448821335912
6111,8.61984049349407
6112,1.56563221959243
6113,9.006038651643376
6114,8.18741616196915
6115,6.080625123368249
6116,7.500559855281033
6117,3.8782446699455764
6118,4.192234019221035
6119,0.8684144403127048
6120,0.47872691745371565
6121,6.390246090548102
6122,9.95352626002773
6123,6.3683247390814675
6124,4.568746895434578
6125,9.64706764881355
6126,3.5662595314735834
6127,1.1934285284882928
6128,8.083321545770758
6129,4.839930487758256
6130,9.588432876968247
6131,2.190160236793041
6132,8.69511911065125
6133,4.676888198429761
6134,5.34380966638196
6135,3.348035655430172
6136,2.0533353827562317
6137,8.734772145935418
6138,0.9689445412548814
6139,3.9264871980044536
6140,6.713203750826404
6141,4.917928368436844
6142,1.189751420467755
6143,9.64258252150133
6144,2.8615578952782994
6145,5.7192140665875915
6146,7.5505398397880565
6147,0.5572110467527391
6148,2.662908316126381
6149,0.5330741060003563
6150,2.660878465583314
6151,3.614296835758929
6152,6.182041899004966
6153,0.6177226421019544
6154,3.232948272247409
6155,1.9782687318256975
6156,7.969412968185084
6157,2.7297908320027373
6158,6.1073420581664175
6159,2.6432566099418944
6160,2.4961744087919104
6161,3.1734068671300086
6162,6.405960576469334
6163,6.014313682120655
6164,3.293819647787104
6165,3.203098052070957
6166,9.154631900846578
6167,6.196039652281314
6168,5.623741149685787
6169,4.189607890935193
6170,8.256474221016443
6171,6.835281208947834
6172,4.8995384005108225
6173,7.315993079324663
6174,1.3303664922159586
6175,4.049463617230552
6176,2.5127538410216967
6177,0.164622556447247
6178,9.671070607355547
6179,2.325613883843569
6180,5.9781926149528
6181,0.3229567806591771
6182,8.139035016900491
6183,9.138765041772334
6184,8.27184548690858
6185,6.463835626704814
6186,0.6136278715453825
6187,1.5679724790350358
6188,8.049004865606532
6189,3.3867575439651754
6190,7.92775702349279
6191,9.969282251194286
6192,9.706669858755692
6193,0.16003852307634348
6194,3.4537140300092153
6195,8.445174424140081
6196,5.6286632338463125
6197,3.1268845337283913
6198,3.9990062187935624
